4
6.55	2.84	5.07	1.99
5.02	2.3	4.22	1.76
6.69	3.34	5.7	1.8
4.79	3.09	1.58	0.25
5.06	3.1	1.43	0.26
5.83	2.79	4.29	1.23
5.55	2.77	3.87	1.57
6.9	3.1	5.15	1.99
4.82	3.44	1.3	0.25
6.6	3.12	5.83	2.36
5.75	2.77	4.35	1.18
4.48	3.81	1.18	0.18
6.21	2.51	4.13	0.92
6.24	2.74	4.63	1.35
6.61	2.82	5.13	1.63
5.1	3.31	1.35	0.29
6.53	3.17	5.23	1.55
5.99	4	1.72	0.47
5.19	3.77	1.37	0.46
5.79	2.18	4.35	1.2
5.65	3.44	1.47	0.31
4.83	3.06	1.41	0.22
6.44	2.89	5.37	1.72
4.73	2.93	1.48	0.19
5.93	3.3	5	1.93
7.12	2.67	5.49	1.66
6.04	2.6	5.06	1.7
6.63	2.75	5.49	1.81
5.37	3.75	1.61	0.3
5.16	3.75	1.71	0.34
5.13	3.55	1.3	0.23
5.92	2.91	4.6	1.48
6.72	3.35	4.61	1.08
4.8	3.39	1.44	0.29
6.95	3.07	5.5	2.17
6.5	2.48	5.39	1.65
4.62	3.11	1.31	0.18
6.89	3.08	5.5	2
5.33	3.54	1.47	0.21
4.8	2.41	3.81	1.45
5.07	3.78	1.65	0.45
6.95	3.08	5.47	2.01
6.62	3.19	4.95	1.36
5.4	2.62	4.02	1.57
6.4	3.27	5.45	2.05
7.25	3.39	5.22	1.64
5.6	2.72	4.95	1.99
5.12	3.82	1.54	0.18
4.24	2.41	1.26	0.16
4.92	2.42	3.15	1.08
4.73	2.63	3.36	1.12
4.5	3.25	1.44	0.15
6.29	2.88	5.14	1.84
5.72	3.92	1.51	0.22
6.31	3.1	4.77	1.76
4.51	3.28	1.65	0.15
6.7	3.14	5.64	1.76
4.63	3.32	1.52	0.22
6.77	2.81	5.39	1.47
4.59	3.02	1.4	0.23
6.57	2.84	5.3	2.06
5.67	3.07	3.5	1.3
5.81	2.65	4.31	1.93
4.92	3.42	1.32	0.18
7.58	3.3	6.1	1.93
5.04	4.08	1.49	0.23
6.77	3.13	5.68	2.05
6.06	2.55	4.11	1.38
5.44	2.6	4.35	1.48
6.07	3.09	4.05	1.19
7.01	2.91	5.58	1.94
7.34	3.2	5.7	1.61
6.26	2.66	4.63	1.42
5.92	3.06	5.3	2.1
6	2.69	4.76	1.53
7.19	3.41	5.78	1.99
4.22	2.82	1.25	0.11
5.2	3.42	1.41	0.41
7.01	3.04	6.32	2.52
5.42	3.7	1.43	0.25
5.05	3.4	1.4	0.37
7.61	2.84	6.53	2.34
6.5	3.5	5.09	1.94
7.09	3.12	5.43	1.77
6.32	2.95	5.22	1.77
6.94	2.95	5.15	1.59
5.25	2.87	3.42	1.17
6.06	2.48	4.63	1.75
6.76	3.47	5.67	2.08
6.5	2.75	4.58	1.45
6.83	2.93	5.44	1.89
6.59	3.1	4.8	1.17
6.47	3.06	4.84	1.64
6.52	3.11	4.87	1.45
6.55	2.69	4.37	1.59
4.86	2.37	3.9	1.73
8	3.15	6.85	2.57
5.03	3.3	1.53	0.16
6.94	2.81	5.8	2.16
4.75	3.16	1.5	0.26
5.46	3.46	1.38	0.13
5.12	3.82	1.55	0.4
6.32	3.41	5.09	2.42
6.08	3.18	5.41	2.46
4.54	2.95	1.33	0.16
5.9	2.65	5.05	1.89
6.76	3.33	5.91	2.03
5.44	2.67	3.71	0.94
5.14	2.52	3.42	0.84
5.22	3.59	1.12	0.04
7.17	2.85	5.62	1.68
5.04	3.11	1.32	0.24
6.68	3	5.15	1.78
4.83	3.49	1.6	0.32
6.65	3.43	4.85	1.88
5.6	2.29	3.98	1.41
5.95	2.92	5.3	2.13
6.42	2.81	5.97	2.04
5.63	4.05	1.73	0.34
4.43	3.2	1.33	0.06
4.29	2.76	1.35	0.3
5.35	2.82	4.78	1.94
4.81	3.56	1.53	0.29
6.55	3.07	5.45	1.83
6.38	3.03	5.32	2.48
6.75	2.75	5.75	2.18
7.53	3.12	6.42	2.82
7.07	2.99	5.64	2.26
6.02	2.97	4.34	1.05
4.13	2.34	2.98	1.04
5.97	2.94	4.22	1.61
6.46	2.78	5.88	2.21
4.55	3.14	1.41	0.14
5.51	3.59	1.47	0.24
5.75	4.13	1.65	0.16
6.3	2.58	4.66	1.46
5.5	2.63	4.95	1.25
5.46	3.71	1.21	0.23
6.64	3.2	5.97	2.04
4.72	3.15	1.41	0.13
5.98	2.99	4.98	2.22
5.67	2.85	3.59	1.45
4.65	2.61	1.38	0.2
5.96	2.96	4.22	1.27
5.12	3.51	1.53	0.53
5.05	3.52	1.48	0.27
6.56	3.26	5.34	2
6.26	2.45	5.2	1.75
6.99	3.13	5.58	1.88
6.19	3.02	5.57	2.07
4.84	2.76	1.43	0.24
5.64	2.48	3.57	0.83
6.7	3.22	4.96	1.14
6.7	2.88	6.26	2.24
5.6	4.15	1.53	0.31
5.72	2.6	3.62	1.09
6.2	2.65	4.75	1.44
5.04	3.47	1.44	0.19
6.54	2.92	4.58	1.56
6.7	2.87	5.27	2.13
5.01	3.43	1.27	0.26
5.42	2.89	4.43	1.68
6.47	3.36	4.1	1.55
6.96	2.79	5.22	2.04
4.82	3.18	1.67	0.17
6.86	3.24	5.1	1.67
4.64	3.72	1.53	0.18
5.94	2.57	3.74	1.03
5.93	2.83	4.62	1.54
6.7	2.97	5.9	1.98
6.92	3.28	5.31	1.81
6.44	2.7	4.8	1.61
4.97	3.92	1.41	0.48
6.77	2.83	5.65	1.91
5.3	3.66	1.66	0.2
5.2	3.33	1.6	0.36
4.93	3.42	1.61	0.3
7.34	3.06	6.25	1.8
4.76	3.49	1.49	0.22
5.62	3.83	1.59	0.2
6.03	2.55	4.3	1.07
5.15	3.58	1.5	0.23
5.89	2.69	4.04	1.62
5.03	3.24	1.49	0.23
5.5	2.37	4.37	1.39
6.05	3.31	4.12	1.19
5.65	3.81	1.69	0.34
4.84	3.08	1.33	0.33
5.76	3.02	4.28	1.71
7.18	2.73	6.25	2.12
4.98	3.58	1.31	0.05
5.98	2.92	4.71	1.57
6.17	3.04	5.11	2.19
4.97	3.46	1.5	0.24
6.09	2.8	4.34	1.16
5.53	3.9	1.19	0.5
5.22	3.79	1.31	0.43
6.24	2.77	4.55	1.41
4.85	3.25	1.71	0.3
5.17	3.05	1.4	0.23
5.75	2.79	5.62	2.26
5.94	2.52	4.17	1.37
6.81	2.95	5.79	2.04
5.22	3.87	1.53	0.28
5.5	2.41	3.47	1.14
5.57	3.65	1.47	0.49
6.88	3.06	5.09	1.56
5.34	2.65	4.43	1.39
5.29	3.52	1.48	0.2
5.14	3.08	4.32	1.82
6.48	3.01	5.41	1.68
5.86	3.15	4.7	2.09
7.14	3.26	5.67	1.81
6.95	3.26	5.46	2.34
5.38	4	1.37	0.35
7.3	2.95	6	2.1
5.88	2.57	4.6	1.7
5.16	3.33	1.63	0.27
6.4	2.83	4.8	1.87
6.23	3.02	4.68	1.68
5.12	3.38	1.61	0.25
4.46	3.56	1.6	0.16
6.57	3.38	4.92	2.03
4.86	3.47	1.18	0.23
5.14	3.24	1.59	0.18
5.16	3.6	1.52	0.36
5.42	2.61	4.65	1.88
5.15	3.66	1.79	0.17
6.48	3.1	5.59	2.06
7.06	3.35	5.16	1.9
6.56	3.09	5.5	2.15
6.45	3.01	4.58	1.44
5.2	3.51	1.56	0.3
7.52	3.13	6.69	2.46
5.35	2.96	4.25	1.6
4.98	3.14	1.4	0.05
5.51	2.55	3.63	1.26
6.34	3.45	4.92	2.15
6.59	2.63	3.93	1.1
5.16	3.55	1.67	0.31
5.39	3.53	1.68	0.42
6.42	2.59	5.07	1.71
5.81	4.07	1.87	0.27
5.22	4.14	1.52	0.17
6.51	2.53	4.98	1.28
5.16	3.36	1.51	0.5
6.44	2.54	5.44	1.88
5.46	2.42	3.94	1.58
6.37	3.25	4.65	1.7
4.97	3.54	1.4	0.17
4.93	3.16	1.75	0.22
5.09	3.46	1.5	0.39
5.64	2.37	4.1	0.75
7.24	3.23	5.78	1.96
6.99	3.35	5.54	2.27
4.77	3.39	1.55	0.33
6.03	3.22	5.16	1.99
5.95	2.9	4.46	1.08
5.91	3.14	4.33	1.73
6.14	2.96	4.44	1.82
7.41	3.6	5.93	2.66
6.32	2.92	4.71	1.62
5.79	2.11	4.77	1.31
6.14	3.07	4.14	1.28
6.74	3.39	6.29	2.53
6.03	3.21	5.55	2
6.16	2.37	3.7	0.93
6.79	3.18	5.58	1.93
5.56	2.18	4.11	1.24
6.45	2.73	5.24	1.35
4.21	2.58	1.46	0.21
5.46	3.87	1.48	0.24
6.8	2.67	5.82	1.83
5.97	4.05	1.84	0.32
5.7	2.33	4.69	2
4.91	3.26	1.83	0.34
5.99	3.04	4.84	1.73
5.48	2.85	5.14	2.16
5.64	3.07	3.98	1.74
5.34	3.48	1.43	0.25
4.83	3.19	1.5	0.16
5.2	3.85	1.48	0.25
5.66	2.65	3.81	0.76
5.79	2.41	4.3	0.98
4.83	3.29	1.21	0.28
6.32	2.75	5.23	1.17
6.33	2.32	5.37	2.09
7.25	3.51	5.04	1.76
4.68	3.03	1.4	0.31
6.56	2.54	5.17	1.66
7.45	3.07	6.43	2.27
7.14	3.11	6.24	1.73
4.67	3.51	1.72	0.36
6.29	2.75	4.78	1.83
4.71	3.18	1.33	0.27
5.24	4.17	1.12	0.06
6.99	3.45	5.8	1.74
6.57	3.27	6.09	2.06
5.77	3.1	4.73	1.71
6.72	3.29	5.99	2.13
4.69	3.41	1.39	0.1
5.58	2.77	5.14	2.65
4.78	3.25	1.63	0.07
6.23	3.24	5.03	2.01
4.98	3.61	1.14	0.12
4.76	3.87	1.5	0.26
7.2	2.86	6.34	2.5
4.31	3.21	1.4	0.1
7.21	2.83	5.74	1.87
5.28	2.18	2.9	0.74
6.48	2.25	4.75	1.33
5.35	3.8	1.45	0.21
6.07	2.47	4.65	1.62
5.38	2.82	3.88	1.59
5.79	2.7	4.65	1.65
6.71	3.02	5.25	1.66
5.38	2.66	3.9	1.14
7.08	2.98	5.84	1.76
4.39	3.14	1.39	0.09
5.5	2.79	4.17	1.78
7.08	3.21	6.57	2.48
6.13	3.05	4.62	1.55
7.4	2.89	5.8	1.62
4.6	3	1.68	0.19
4.83	2.2	3.57	0.91
4.6	3.31	1.64	0.37
5.15	3.53	1.41	0.02
4.93	3.4	1.52	0.28
5.87	2.88	3.87	1.34
5.29	2.53	4.46	1.27
6.62	3.13	5.57	1.63
4.82	3.13	1.45	0.15
6.31	2.79	5.39	1.89
7.08	2.98	5.52	2.01
5.11	3.12	1.52	0.28
5.27	3.65	1.47	0.25
5.23	2.15	3.98	1.24
6.88	3.32	5.01	2
5.9	2.57	4.24	1.07
5.15	3.25	1.7	0.32
5.46	3.72	1.7	0.3
6.94	2.69	5.72	1.53
6.52	3.12	5.79	2.28
6.06	2.5	4.62	1.4
5.46	2.71	5.22	2.42
6.22	3.57	4.93	1.97
5.55	2.54	3.21	0.95
5.95	2.92	3.51	0.61
6.3	2.9	5.71	2.5
5.75	2.75	4.55	1.41
6.67	3.05	5.51	1.8
5.1	3.3	1.45	0.09
7.33	3.08	5.07	1.54
6	2.55	4.45	1.49
7.85	3.33	6.55	2.37
5.3	4.17	1.18	0.33
5.94	2.66	3.77	1.28
6.55	2.66	5.26	1.58
6.71	2.9	4.45	1.35
5.25	3.55	1.71	0.34
6.66	2.87	5.33	1.9
6.63	3.07	4.73	1.78
6.53	3.02	5.28	1.92
5.13	3.79	1.22	0.36
5.01	3.05	1.49	0.13
6.14	2.82	4.85	1.83
5.94	2.68	4.71	1.81
4.89	3.17	1.36	0.22
6.4	3.1	4.27	1.25
6.03	2.63	3.91	1.13
5.9	2.76	3.42	1.02
5.59	3.41	5.1	2.02
4.85	2.26	3.31	1.15
5.82	2.66	4.54	1.22
5.6	2.39	3.77	1.1
6.24	2.42	5.02	1.62
5.35	3.71	1.65	0.13
5.03	3.22	1.47	0.19
7.58	3.06	6.37	2.74
4.56	2.57	1.22	0.31
5.11	3.57	1.37	0.17
5.07	4.18	1.72	0.02
4.29	2.59	1.49	0.08
6.6	2.71	5.25	1.83
6.22	2.87	5.05	1.64
6.18	2.72	4.75	2.01
7.19	3.01	6.01	2.05
5.9	3.45	4.56	1.82
4.9	3.76	1.42	0.28
5.77	2.48	4.43	1.45
5.91	3.32	4.44	1.8
5.7	2.54	4.02	1.21
5.13	3.62	1.39	0.24
4.65	3.6	1.19	0.03
5.79	2.8	4.78	1.83
4.6	3.44	1.54	0.26
6.77	3.18	5.24	1.87
6.04	2.53	4.78	1.66
5.85	3	4.38	1.43
4.87	3.38	1.43	0.23
5.06	2.52	3.53	1.02
5.61	2.58	4.25	1.6
6.09	2.94	3.5	0.95
6.16	2.97	4.99	1.63
5.96	3.01	4.77	1.53
6.98	3.03	5.5	2.38
5.63	3.77	1.47	0.25
4.1	3.26	1.37	0.21
7.18	2.95	5.24	1.81
6.57	2.96	6.34	2.6
5.75	3.02	4.91	1.78
4.9	3.12	1.25	0.18
5.3	3.4	1.09	0.16
6.51	3.16	5.38	1.88
6.59	2.99	5.73	1.99
6.22	2.97	4.45	1.33
5.82	2.41	4.58	1.52
5.65	2.19	3.86	0.73
7.06	3.2	4.69	1.38
4.44	3.18	1.64	0.23
5.51	3.92	1.47	0.21
6.06	2.88	6.21	2.77
6.55	2.58	4.17	1.02
5.39	3.03	3.35	0.97
7.13	3.34	5.59	1.68
6.46	2.67	5.51	1.78
4.99	3.46	1.69	0.17
6.17	2.46	4.38	1.51
4.78	3.32	1.61	0.28
6.18	3.15	5.44	2.29
6.32	2.52	5.17	1.62
7.36	2.95	6.17	2.03
4.63	1.93	3.09	1.1
5.11	3.17	1.37	0.34
5.23	2.71	3.55	0.99
5.46	2.81	5.44	1.8
5.23	4.07	1.48	0.17
5.13	3.59	1.41	0.2
5.24	2.2	4.4	1.25
4.31	3.37	1.32	0.22
5.49	2.66	4.19	1.14
5.78	2.72	4.39	1.59
6.7	2.8	4.54	1.06
5.04	3.37	1.46	0.18
4.69	3.07	1.46	0.13
6.14	2.8	4.14	1.6
7.15	3.14	5.62	1.65
5.39	2.36	3.75	1.19
6.04	2.98	4.73	1.45
8.31	3.77	7.86	3.07
6.59	2.86	5.05	1.77
6.62	2.83	4.74	1.77
5.31	3.61	1.67	0.28
4.81	3.46	1.29	0.34
7.75	2.77	5.37	1.51
4.73	2.85	1.76	0.33
7.06	3.31	6.05	2.1
6.99	2.6	5.12	1.83
6.74	2.78	5.65	1.75
5.96	2.78	4.8	1.84
6.27	2.95	5.47	1.87
6.83	3.72	6.24	2.26
4.86	3.37	1.56	0.22
5.91	3.57	4.77	1.9
4.94	3.86	1.51	0.27
5.23	3.26	1.62	0.38
6.9	2.96	5.77	1.98
5.96	2.74	4.92	1.61
6.63	3.33	4.87	1.5
7.08	3.1	6.23	2.38
5.74	2.92	4.06	1.34
7.38	3.17	6.24	2.21
5.57	2.67	3.93	1.21
7.33	3.5	6.8	2.63
6.05	2.97	4.71	1.94
5.69	2.61	4.2	1.5
5.67	2.83	4.39	1.68
4.98	3.56	1.54	0.35
6.4	2.76	4.51	1.16
4.57	2.68	1.8	0.41
5.83	2.72	4.52	1.5
4.69	3.58	1.41	0.28
6.83	3.65	5.9	2.76
5.47	2.98	4.46	1.72
4.71	2.12	3.72	1
5.35	4.01	1.36	0.23
5.1	3.96	1.28	0.28
4.72	2.43	2.84	0.97
5.92	3.01	4.22	1.4
6.86	3.01	5.58	1.77
6.33	3.2	5.95	2.06
6.17	3.07	4.36	1.69
4.13	2.83	1.17	0.06
7.06	2.49	5.81	1.55
4.82	3.22	1.14	0.27
5.41	3.15	3.89	1.58
6.54	2.44	5.08	1.6
4.9	3.28	1.23	0.05
5.55	2.72	4.22	1.51
6.4	3.49	5.57	2.05
6.34	3.01	4.6	1.37
7.12	2.77	6.82	2.23
5.38	3.68	1.27	0.32
6.31	3	4.89	1.77
5.57	2.35	4.04	1.64
5.49	2.08	3.74	0.68
6.4	2.84	4.89	1.38
7.29	2.43	6.31	1.77
5.24	2.88	3.5	0.89
5.24	4.05	1.17	0.09
5.71	2.77	4.8	1.42
5.2	3.68	1.45	0.29
4.71	3.54	1.11	0.15
7.27	2.63	5.61	1.59
5.28	3.43	1.94	0.04
5.69	4.23	1.66	0.31
4.93	3.37	1.42	0.15
7.65	2.93	6.92	2.32
6.23	2.89	4.73	1.92
6.96	3.12	4.84	1.24
5.41	2.71	4.37	1.32
6.11	2.37	4.34	0.77
7.06	2.92	5.94	1.73
5.93	2.97	5.58	2.05
4.9	3.8	1.47	0.29
4.8	3.55	1.37	0.33
4.7	3.29	1.17	0.18
7.16	3.34	5.83	2.21
6.07	2.89	4.65	1.89
5.72	3.02	4.35	1.48
4.8	2.82	1.33	0.34
7.75	3.14	6.5	2.33
6.32	2.34	4.86	1.94
6.7	2.68	4.92	1.82
5.08	3.58	1.43	0.23
7.06	2.84	5.69	2.03
4.32	2.49	2.63	0.97
5.61	3.53	1.54	0.46
6.38	2.51	4.46	1
6.78	2.49	5.74	2.02
4.99	3.18	1.32	0.15
6.54	2.97	4.79	1.44
4.56	2.12	2.58	0.88
7	3.34	6.87	2.67
6.29	3.19	5.34	1.82
6.03	2.73	4.79	2.11
5.06	2.64	3.01	1.26
7.46	3.11	5.78	2.42
6.08	2.67	4.69	1.45
5.89	3	4.54	1.54
7.08	3.43	5.47	1.81
4.82	3.23	1.64	0.4
6.03	2.35	5.16	1.89
5.2	3.3	1.72	0.28
6.29	2.7	4.21	1.28
5.12	4.09	1.67	0.2
6.83	2.78	5.97	1.79
6.4	3.07	4.51	1.34
6.52	3.09	5.11	1.69
6.51	2.44	4.93	1.58
6.78	2.53	4.72	1.37
6.34	2.81	5.12	1.69
5.37	4.03	1.7	0.43
5.32	3.81	1.61	0.28
5.59	2.57	3.77	1.28
6.75	3.15	6.27	2.34
4.26	2.68	1.65	0.17
5.4	3.74	1.63	0.25
6.31	2.9	5.88	1.91
4.89	3.31	1.34	0.07
5.11	2.27	3.31	1.09
6.32	3.1	5.14	1.96
6.66	3.27	5.61	2.26
5.28	3.7	1.6	0.4
6.6	2.67	6.03	2.27
7.45	2.7	5.99	1.68
6.71	2.91	3.96	1.21
4.99	3.36	1.55	0.29
4.76	3.59	1.82	0.31
6.97	3.08	5.47	1.8
5.78	2.08	4.62	1.5
5.49	2.82	3.93	1.23
5.11	3.28	1.32	0.09
7.17	2.97	5.67	2.35
5.34	3.15	4.63	1.65
7.21	3.09	5.69	1.52
6.53	3.06	6.25	2.08
6.54	3.13	5.66	2.28
7.73	3.34	6.47	2.03
6.19	2.98	4.96	1.76
6.63	3.03	5.12	1.67
6.88	2.31	5.45	1.62
5.95	2.82	4.73	1.89
5.85	2.78	5.39	1.83
5.91	3.16	5.28	2.3
5	3.38	1.14	0.27
6.31	2.55	4.74	1.64
5.25	4.08	1.27	0.11
6.39	3.08	4.9	1.84
5.06	3.26	1.21	0.13
5.69	2.69	4.04	1.06
5.2	3.63	1.48	0.39
6.47	2.73	4.53	1.74
5.05	3.68	1.36	0.17
6.91	3.04	5.61	2
6.16	2.78	4.08	1.21
6.38	2.94	5.73	2.18
5.72	2.73	4.25	1.71
5.84	3	4.38	1.47
4.76	3.17	1.35	0.3
6.62	3.64	5.05	1.75
5.09	3.73	1.63	0.26
6.19	2.53	4.35	1.7
5.11	2.38	3.2	0.98
6.73	2.95	4.69	1.01
6.25	3.48	5.46	2.07
5.05	2.37	3.29	1.01
6.52	3.15	5.3	2.3
5.82	2.99	4.67	1.7
5.2	3.59	1.28	0.08
8.01	3.02	6.62	2.35
5.61	2.83	5.3	1.98
5.77	3.77	1.41	0.28
6.42	2.61	5	1.54
5.47	4.04	1.46	0.12
6.09	3.09	5.42	2.36
5.89	3.15	5.51	2.46
6.24	2.94	5.09	1.6
4.93	3.87	1.59	0.19
7.14	3.37	5.68	2.16
6.15	2.6	5.09	1.65
7.08	3.14	6.48	2.12
7.32	3.3	5.04	1.95
6.41	2.95	4.94	1.64
4.56	3.25	1.3	0.09
4.71	3.43	1.33	0.29
6.3	2.79	5.26	1.73
5.17	3.41	1.3	0.31
5.84	2.7	3.8	1.33
5.07	3.2	1.4	0.07
5.05	3.51	1.22	0.07
6.6	2.72	4.14	1.56
5.04	3.16	1.42	0.18
5.36	2.61	4.05	1.21
5.89	2.49	4.4	1.62
7.29	3.26	5.41	1.55
6.75	3.35	4.62	1.8
6.11	3.06	4.49	1.43
5.54	2.48	3.63	0.9
5.63	2.59	4.74	1.35
4.57	3.26	1.47	0.28
6.77	3.37	5.79	2.16
5.51	2.64	3.58	1.2
4.88	3.02	1.4	0.13
5.81	2.81	4.23	1.09
6.61	2.84	5.35	2.05
4.91	3.42	1.51	0.13
5.44	2.71	4.22	1.66
4.97	3.72	1.28	0.2
5.38	3.71	1.68	0.23
6.13	2.8	5.25	2.23
4.6	3.12	1.72	0.19
5.6	2.53	3.69	1.34
4.91	3.38	1.62	0.15
5.46	3.8	1.24	0.25
6.97	2.9	4.75	1.23
5.68	3.08	4.35	1.88
4.65	3.35	1.45	0.3
6.3	2.73	4.89	1.55
4.92	3.64	1.35	0.13
7.11	2.57	5.23	1.64
5.37	3.96	1.41	0.33
4.76	3.55	1.52	0.33
6.93	2.95	5.21	1.82
5.2	3.44	1.44	0.26
5.62	4.03	1.34	0.21
5.79	2.44	5.15	1.73
5.21	3.7	1.89	0.26
6.96	2.86	5.4	1.97
5.17	3.76	1.4	0.11
5.7	2.67	3.42	0.65
6.39	2.39	4.51	1.67
7.16	2.91	6.76	2.39
4.91	3.15	1.51	0.13
5.62	2.79	4.87	1.92
4.86	2.87	1.45	0.29
6.41	3.24	5.22	1.6
5.37	3.55	1.53	0.33
5.54	4.09	1.5	0.2
6.28	3.25	5.53	2.52
5.05	3.34	1.43	0.06
5.37	2.15	3.48	0.69
6.61	2.89	4.17	0.84
5.31	3.76	1.6	0.36
4.71	3.16	1.43	0.4
6.29	2.66	5.05	1.07
5.73	2.69	4.76	1.69
4.61	2.96	1.42	0.06
6.52	3.28	5.43	2.01
6.79	2.77	5.46	1.69
5.42	3.92	1.32	0.47
5.69	3.92	1.83	0.34
5.86	2.93	4.18	1.7
5.91	2.81	4.72	1.89
5.33	3.35	1.44	0.24
5.45	4.09	1.22	0.19
6.36	2.4	5.26	1.66
6.22	2.72	3.94	1.28
7.02	3.42	6.11	2.33
6.82	3.06	5.48	1.88
4.63	3.17	1.43	0.21
5.36	4.21	1.38	0.15
4.87	3.72	1.52	0.34
4.53	3	1.29	0.26
5.2	3.88	1.18	0.15
6.28	2.84	4.77	1.65
5.38	3.55	1.75	0.23
5.1	3.26	1.8	0.38
5.1	2.34	3.52	0.5
6.43	2.83	5.21	1.67
4.81	3.01	1.21	0.25
4.98	2.91	2.63	0.85
5.64	2.53	4.06	1.01
7.02	3.03	6.06	2.13
4.61	3.39	1.47	0.06
6.13	2.75	4.57	1.59
5.14	3.56	1.36	0.16
7.09	2.98	5.61	1.85
6.21	3.05	5.37	2.3
6.06	2.46	4.93	1.51
6.83	3.04	4.9	1.62
5.11	3.64	1.53	0.51
7.47	3.42	5.84	1.87
5.57	2.62	4.74	1.62
6.7	3.01	4.8	1.41
6.19	2.65	5.11	1.67
5	3.3	1.09	0.13
6.13	2.86	4.85	1.5
6.15	2.49	4.81	1.82
6.65	2.95	5.46	2.06
6.32	3.15	6.13	2.5
4.93	3.26	1.42	0.18
6.19	2.39	3.69	0.75
5.58	4.08	1.57	0.13
5.81	2.58	4.9	1.61
6.39	3.11	4	1.43
6.96	3.21	5.82	2.32
6.04	3.01	4.88	1.66
6.75	3.43	5.31	1.98
6.11	2.8	4.72	1.65
5.88	2.34	4.64	1.63
6.65	3.07	6.04	2.35
5.27	2.7	4.32	1.6
5.41	2.41	4.6	1.68
6.4	3.34	5.57	2.41
5.16	4.09	1.33	0.33
4.47	2.84	1.43	0.2
6.81	3.22	5.28	1.96
5.73	2.86	3.87	1.75
7.2	2.86	5.76	1.9
6.85	3.12	5.57	2.12
5.08	2.06	4.09	1.5
7.66	3.46	6.48	2.41
6.59	3.04	5.14	1.81
5.26	2.55	3.59	1.31
6.02	2.65	4.91	1.51
6.24	2.93	6.1	2.79
6.8	2.65	5.18	1.65
6.89	2.74	5.93	1.74
5.79	2.79	4.92	1.35
6.8	3.21	5.79	2.46
5.34	3.98	1.76	0.35
5.24	1.99	3.23	0.97
6.84	3.39	4.97	1.62
4.58	3.73	1.34	0.23
4.95	3.25	1.54	0.3
5.92	2.52	5.13	1.86
6.23	3.1	4.73	1.5
5.2	2.98	4.78	1.74
6.48	2.72	5.38	1.98
5.06	3.61	1.24	0.12
4.88	3.61	1.47	0.22
5.98	4.52	1.73	0.62
6.37	2.86	5.24	1.74
6.47	3.39	4.71	1.68
5.24	3.98	1.47	0.34
4.73	2.95	1.29	0.15
6.03	2.85	4.98	2.17
5.37	3.7	1.45	0.3
6.1	2.62	4.93	1.47
5.87	2.82	4.72	1.57
5.83	2.84	4.22	1.24
5.71	2.69	4.68	1.5
4.93	3.34	1.21	0.27
6.03	4.12	1.33	0.4
5.41	2.84	4.85	1.83
4.72	2.98	1.59	0.41
6.17	2.8	5.24	2.02
4.83	3.15	0.96	0.08
5.37	2.8	3.7	0.95
6.09	3.13	4.69	1.78
6.29	2.98	4.91	1.59
4.51	3.31	1.4	0.13
4.45	2.8	1.4	0.06
5.54	2.82	4.41	1.39
7.24	3.16	6.09	1.71
4.44	2.57	2.94	1.15
5.95	2.72	4.36	1.59
6.17	2.94	4.62	1.54
5.49	2.33	4.92	1.44
5.35	3.96	1.82	0.34
6.44	2.78	5.13	1.62
4.51	3.21	1.37	0.25
5.28	3.53	1.79	0.29
5.62	2.53	5.54	2.45
4.98	2.7	3.67	1.36
5.64	3.05	4.64	1.72
5.41	3.56	1.7	0.4
5.9	3.14	5.42	1.95
6.95	3.45	5.91	2.3
4.84	3.49	1.34	0.27
6.6	3.24	5.72	2
4.28	2.6	1.4	0.11
6.69	2.59	5.68	1.99
4.91	3.57	1.57	0.14
4.97	3.48	1.23	0.23
5.02	3.42	1.51	0.27
5.64	3.05	4.92	2.11
6.45	2.62	4.26	0.91
5.82	1.97	4.33	0.99
6.91	2.72	5.71	1.57
5.28	3.12	1.51	0.17
6.1	2.71	5.11	1.72
7.28	3.2	6.13	2.25
5.88	4.19	1.37	0.28
6.67	2.72	4.74	1.27
7.64	2.85	5.79	1.63
6.17	2.99	4.63	2.04
4.7	3.04	1.33	0.24
6.18	2.8	4.76	1.81
4.59	3.08	1.47	0.16
6.5	2.47	4.74	1.16
5.92	3	4.33	1.48
5.37	3.93	1.8	0.52
7.41	3.21	6.06	2
4.79	2.79	1.36	0.53
6.55	2.63	5.16	1.4
4.75	3.82	1.45	0.25
6.28	2.45	5.34	2.01
5.05	2.86	3.38	1.34
4.92	2.82	1.4	0.11
5.06	3.73	1.46	0.26
6	2.68	4.09	1.26
5.1	3.61	1.33	0.18
6.78	2.58	6.11	2.45
6.46	3.12	5.65	1.7
4.95	3.51	1.17	0.28
6.66	2.88	5.59	1.83
7.24	2.86	5.39	1.82
4.88	3.36	1.49	0.14
6.2	2.81	5.04	1.78
5.31	3.34	1.87	0.35
7.13	3.08	6.13	2.04
5.88	2.89	4.28	1.49
5.99	2.73	4.97	1.28
6.22	3.22	4.59	1.48
5.88	2.79	4.66	1.47
5.07	2.46	4.12	1.67
5.44	3.68	1.66	0.25
4.64	3.2	1.56	0.18
7.7	3.03	6.49	1.96
4.71	3.62	1.23	0.22
5.95	3.29	4.41	1.21
5.75	2.33	4.28	1.25
5.26	3.67	1.71	0.34
6.72	2.89	5.96	2.17
7.27	3.21	5.62	1.73
5.51	2.6	4.67	1.64
