4
5.32	2.69	4.3	1.27
5.39	4.38	1.65	0.33
5.2	2.29	3.38	0.57
6.41	2.83	5.04	1.72
5.48	2.04	3.44	0.87
4.73	3.08	1.61	0.37
6.83	3.38	5.6	1.95
4.95	2.64	3.45	0.96
5.35	3.82	1.66	0.37
4.88	2.21	2.2	0.39
6.34	2.8	4.75	1.25
5.82	2.4	5.03	1.33
5.61	2.87	4.06	1.5
5.48	2.73	4.16	1.55
6.14	3.21	5.29	2.16
6.4	2.94	4.93	1.53
6.32	3.03	5.47	2.05
6.55	2.87	3.76	0.86
5.54	4.01	1.6	0.25
5.07	3.41	1.67	0.21
5.45	3.45	1.85	0.36
5.22	3.15	1.66	0.42
6.29	2.87	4.71	1.54
6.24	2.98	4.58	1.96
5.02	3.86	1.44	0.37
4.64	3.48	1.82	0.39
5.53	2.82	3.82	1.49
7.49	2.96	6.08	2.18
4.83	3.22	1.22	0.16
5.94	3.12	5	1.6
6.14	3.41	4.53	1.48
5.39	2.21	3.13	0.72
5.26	2.2	4.85	2.13
6.93	2.83	4.64	1.39
4.57	3.36	1.22	0.27
6.02	2.93	5.16	1.72
6.22	2.33	4.58	1.74
6.31	2.97	4.51	1.84
5.29	2.56	3.25	1.07
6.23	3	4.9	1.26
4.26	2.72	1.27	0.13
6.22	2.82	5.09	1.3
6.26	3.02	5.59	2.18
4.79	3.24	1.15	0.14
4.56	3.03	1.26	0.1
5.37	2.39	4.17	1.57
5.74	2.83	4.19	1.68
5	3.3	1.49	0.38
5.41	2.38	3.75	1.17
4.98	3.21	1.37	0.22
4.91	3.68	1.33	0.19
7	3.41	6.61	2.65
6.8	3.15	5.86	1.77
5.7	2.75	4.63	1.64
4.64	2.46	2.71	0.7
